x_coord,y_coord,CanopyHeight
674050,259843,0.529382716049383
674056,259843,0.479753086419753
674062,259843,0.533333333333333
674068,259843,0.638518518518519
674074,259843,0.615308641975309
674080,259843,0.481481481481482
674086,259843,0.534074074074074
674092,259843,0.666913580246914
674098,259843,0.644444444444444
674104,259843,0.612098765432099
674110,259843,0.621728395061729
674116,259843,0.591358024691358
674122,259843,0.196296296296296
674128,259843,0.16962962962963
674134,259843,0.518518518518518
674140,259843,0.605925925925926
674146,259843,0.623703703703704
674152,259843,0.579506172839506
674158,259843,0.601234567901235
674164,259843,0.593086419753087
674170,259843,0.565185185185185
674176,259843,0.545679012345679
674182,259843,0.501234567901235
674188,259843,0.538765432098765
674194,259843,0.440740740740741
674200,259843,0.259753086419753
674206,259843,0.486913580246914
674212,259843,0.557283950617284
674218,259843,0.572592592592593
674224,259843,0.610864197530864
674230,259843,0.274567901234568
674236,259843,0.269135802469136
674242,259843,0.595555555555556
674248,259843,0.661234567901235
674254,259843,0.679753086419753
674260,259843,0.545432098765432
674266,259843,0.529382716049383
674272,259843,0.59037037037037
674278,259843,0.673827160493827
674284,259843,0.731604938271605
674290,259843,0.723456790123457
674296,259843,0.753827160493827
674302,259843,0.760246913580247
674308,259843,0.828641975308642
674314,259843,0.754567901234568
674320,259843,0.713086419753087
674326,259843,0.654814814814815
674332,259843,0.73679012345679
674338,259843,0.71358024691358
674344,259843,0.495061728395062
674350,259843,0.483456790123457
674356,259843,0.453827160493827
674362,259843,0.400493827160494
674368,259843,0.411851851851852
674374,259843,0.410617283950617
674380,259843,0.454074074074074
674386,259843,0.508395061728395
674392,259843,0.561975308641975
674398,259843,0.550864197530864
674404,259843,0.53358024691358
674410,259843,0.577037037037037
674416,259843,0.564691358024691
674422,259843,0.553086419753086
674428,259843,0.536543209876543
674434,259843,0.524691358024691
674440,259843,0.517530864197531
674446,259843,0.63037037037037
674452,259843,0.609382716049383
674458,259843,0.671604938271605
674464,259843,0.676296296296296
674470,259843,0.646172839506173
674476,259843,0.767901234567901
674482,259843,0.661234567901235
674488,259843,0.449135802469136
674494,259843,0.366913580246914
674500,259843,0.514320987654321
674506,259843,0.607407407407408
674512,259843,0.698518518518518
674518,259843,0.635555555555556
674524,259843,0.54962962962963
674530,259843,0.608148148148148
674536,259843,0.573333333333333
674542,259843,0.600740740740741
674548,259843,0.600987654320988
674554,259843,0.581728395061728
674560,259843,0.511111111111111
674566,259843,0.538024691358025
674572,259843,0.350617283950617
674578,259843,0.497530864197531
674584,259843,0.405432098765432
674590,259843,0.12320987654321
674596,259843,0.0180246913580247
674602,259843,0.0755555555555556
674608,259843,0.357283950617284
674614,259843,0.315308641975309
674620,259843,0.474074074074074
674626,259843,0.360493827160494
674632,259843,0.254567901234568
674638,259843,0.166913580246914
674644,259843,0.349876543209877
674650,259843,0.48962962962963
674656,259843,0.50641975308642
674662,259843,0.474567901234568
674668,259843,0.528641975308642
674674,259843,0.505185185185185
674680,259843,0.474074074074074
674686,259843,0.527901234567901
674692,259843,0.499506172839506
674698,259843,0.362716049382716
674704,259843,0.307407407407407
674710,259843,0.364938271604938
674716,259843,0.301481481481481
674722,259843,0.436296296296296
674728,259843,0.616049382716049
674734,259843,0.637037037037037
674740,259843,0.655061728395062
674746,259843,0.661234567901235
674752,259843,0.637037037037037
674758,259843,0.637283950617284
674764,259843,0.650617283950617
674770,259843,0.628148148148148
674776,259843,0.638765432098765
674782,259843,0.599012345679012
674788,259843,0.569135802469136
674794,259843,0.576543209876543
674800,259843,0.586666666666667
674806,259843,0.592592592592593
674812,259843,0.546913580246914
674818,259843,0.45037037037037
674824,259843,0.397777777777778
674830,259843,0.253333333333333
674836,259843,0.17283950617284
674842,259843,0.183456790123457
674848,259843,0.0333333333333333
674896,259843,0.0044444444444444
674902,259843,0.117283950617284
674908,259843,0.296543209876543
674914,259843,0.350617283950617
674920,259843,0.386172839506173
674926,259843,0.26641975308642
674932,259843,0.0111111111111111
674944,259843,0.110864197530864
674950,259843,0.378518518518519
674956,259843,0.395802469135803
674962,259843,0.17037037037037
674974,259843,0.094320987654321
674980,259843,0.138765432098765
674986,259843,0.0150617283950617
674992,259843,0.0061728395061728
674998,259843,0.0982716049382716
675004,259843,0.165185185185185
675010,259843,0.0733333333333333
675034,259843,0.0409876543209877
675040,259843,0.110617283950617
675046,259843,0.120246913580247
675052,259843,0.0637037037037037
675058,259843,0.0096296296296296
675112,259843,0.0553086419753086
675118,259843,0.0846913580246913
672646,259837,0.122222222222222
672652,259837,0.15358024691358
672658,259837,0.228641975308642
672664,259837,0.238765432098765
672670,259837,0.216049382716049
672676,259837,0.318271604938272
672682,259837,0.425185185185185
672688,259837,0.432592592592593
672694,259837,0.40962962962963
672700,259837,0.396543209876543
672706,259837,0.357530864197531
672712,259837,0.386666666666667
672718,259837,0.303456790123457
672724,259837,0.287901234567901
672730,259837,0.27679012345679
672736,259837,0.308148148148148
672742,259837,0.323703703703704
672748,259837,0.34
672754,259837,0.234567901234568
672760,259837,0.0348148148148148
672766,259837,0.0308641975308642
672772,259837,0.174320987654321
672778,259837,0.327901234567901
672784,259837,0.420740740740741
672790,259837,0.352592592592593
672796,259837,0.166913580246914
672802,259837,0.0876543209876543
672808,259837,0.0609876543209877
672814,259837,0.241481481481481
672820,259837,0.309876543209877
672826,259837,0.316049382716049
672832,259837,0.264938271604938
672838,259837,0.223703703703704
672844,259837,0.194320987654321
672850,259837,0.042962962962963
672856,259837,0.0538271604938272
672862,259837,0.190617283950617
672868,259837,0.0891358024691358
672874,259837,0.0575308641975309
672880,259837,0.0348148148148148
672886,259837,0.0175308641975309
672892,259837,0.0281481481481481
672898,259837,0.147654320987654
672904,259837,0.275061728395062
672910,259837,0.450617283950617
672916,259837,0.508888888888889
672922,259837,0.471851851851852
672928,259837,0.26
672934,259837,0.028641975308642
672940,259837,0.0437037037037037
672946,259837,0.0283950617283951
672952,259837,0.0081481481481481
672958,259837,0.0607407407407407
672964,259837,0.0792592592592593
672970,259837,0.0871604938271605
672976,259837,0.0328395061728395
672994,259837,0.0634567901234568
673000,259837,0.334814814814815
673006,259837,0.388888888888889
673012,259837,0.370864197530864
673018,259837,0.274074074074074
673024,259837,0.088641975308642
673042,259837,0.0071604938271604
673048,259837,0.192098765432099
673054,259837,0.390864197530864
673060,259837,0.456296296296296
673066,259837,0.377283950617284
673072,259837,0.0481481481481481
673168,259837,0.0945679012345679
673174,259837,0.32641975308642
673180,259837,0.385185185185185
673186,259837,0.301481481481481
673192,259837,0.221234567901235
673198,259837,0.285679012345679
673204,259837,0.318271604938272
673210,259837,0.305432098765432
673216,259837,0.235555555555556
673222,259837,0.0283950617283951
673306,259837,0.0869135802469136
673312,259837,0.380493827160494
673318,259837,0.436049382716049
673324,259837,0.456296296296296
673330,259837,0.466172839506173
673336,259837,0.460246913580247
673342,259837,0.459506172839506
673348,259837,0.468641975308642
673354,259837,0.467901234567901
673360,259837,0.47037037037037
673366,259837,0.482222222222222
673372,259837,0.474320987654321
673378,259837,0.464197530864198
673384,259837,0.485679012345679
673390,259837,0.43679012345679
673396,259837,0.418024691358025
673402,259837,0.406172839506173
673408,259837,0.362222222222222
673414,259837,0.410864197530864
673420,259837,0.422469135802469
673426,259837,0.430617283950617
673432,259837,0.444197530864198
673438,259837,0.464444444444444
673444,259837,0.457283950617284
673450,259837,0.397530864197531
673456,259837,0.489876543209877
673462,259837,0.522962962962963
673468,259837,0.49283950617284
673474,259837,0.471111111111111
673480,259837,0.516049382716049
673486,259837,0.51358024691358
673492,259837,0.498518518518519
673498,259837,0.44716049382716
673504,259837,0.415308641975309
673510,259837,0.393333333333333
673516,259837,0.35358024691358
673522,259837,0.327160493827161
673528,259837,0.297037037037037
673534,259837,0.266172839506173
673540,259837,0.232098765432099
673546,259837,0.209382716049383
673552,259837,0.200740740740741
673558,259837,0.168888888888889
673564,259837,0.137530864197531
673570,259837,0.0997530864197531
673576,259837,0.0553086419753086
673582,259837,0.150123456790123
673588,259837,0.387654320987654
673594,259837,0.555555555555556
673600,259837,0.58
673606,259837,0.680493827160494
673612,259837,0.596296296296296
673618,259837,0.385925925925926
673624,259837,0.421975308641975
673630,259837,0.492098765432099
673636,259837,0.479753086419753
673642,259837,0.432592592592593
673648,259837,0.538024691358025
673654,259837,0.608148148148148
673660,259837,0.641481481481482
673666,259837,0.673333333333333
673672,259837,0.67679012345679
673678,259837,0.672592592592593
673684,259837,0.508641975308642
673690,259837,0.515555555555556
673696,259837,0.509382716049383
673702,259837,0.422222222222222
673708,259837,0.437777777777778
673714,259837,0.46
673720,259837,0.461234567901235
673726,259837,0.454814814814815
673732,259837,0.412098765432099
673738,259837,0.385185185185185
673744,259837,0.344444444444444
673750,259837,0.313086419753086
673756,259837,0.310617283950617
673762,259837,0.30320987654321
673768,259837,0.277037037037037
673774,259837,0.273086419753086
673780,259837,0.279259259259259
673786,259837,0.263456790123457
673792,259837,0.268148148148148
673798,259837,0.281975308641975
673804,259837,0.347901234567901
673810,259837,0.422716049382716
673816,259837,0.480987654320988
673822,259837,0.412839506172839
673828,259837,0.360493827160494
673834,259837,0.246666666666667
673840,259837,0.272345679012346
673846,259837,0.343703703703704
673852,259837,0.549876543209877
673858,259837,0.586666666666667
673864,259837,0.610123456790124
673870,259837,0.588888888888889
673876,259837,0.594814814814815
673882,259837,0.600987654320988
673888,259837,0.611358024691358
673894,259837,0.654567901234568
673900,259837,0.648395061728395
673906,259837,0.621728395061728
673912,259837,0.527160493827161
673918,259837,0.516049382716049
673924,259837,0.505925925925926
673930,259837,0.497037037037037
673936,259837,0.475802469135803
673942,259837,0.429382716049383
673948,259837,0.388395061728395
673954,259837,0.361481481481481
673960,259837,0.332345679012346
673966,259837,0.328888888888889
673972,259837,0.298271604938272
673978,259837,0.267407407407407
673984,259837,0.26962962962963
673990,259837,0.26962962962963
673996,259837,0.268148148148148
674002,259837,0.393827160493827
674008,259837,0.634567901234568
674014,259837,0.577283950617284
674020,259837,0.580493827160494
674026,259837,0.647407407407407
674032,259837,0.663456790123457
674038,259837,0.562716049382716
674044,259837,0.391851851851852
674050,259837,0.434074074074074
674056,259837,0.458765432098765
674062,259837,0.543950617283951
674068,259837,0.576543209876543
674074,259837,0.633827160493827
674080,259837,0.66
674086,259837,0.658765432098765
674092,259837,0.651358024691358
674098,259837,0.646913580246914
674104,259837,0.648395061728395
674110,259837,0.635802469135803
674116,259837,0.632098765432099
